,Open,High,Low,Close
546,1.1092368,1.1133417,1.1129347,1.1128451
547,1.1100678,1.1141545,1.1136535,1.1136235
548,1.1105217,1.1145918,1.1141144,1.113992
549,1.1122947,1.1163404,1.1158406,1.1157427
550,1.1135241,1.1175532,1.1171092,1.1169752
551,1.1143146,1.1183435,1.1178578,1.1178728
552,1.1134113,1.1174548,1.116974,1.1169612
553,1.1136436,1.1176611,1.1171981,1.1170903
554,1.1141291,1.1181228,1.1176064,1.117618
555,1.1111363,1.1151546,1.1146644,1.1147765
556,1.1108471,1.114884,1.1144885,1.1143118
557,1.1133758,1.1174133,1.1169668,1.1168997
558,1.1130717,1.1171104,1.1166438,1.1166459
559,1.112539,1.1165735,1.1161284,1.1160629
560,1.1145622,1.1185722,1.1180993,1.1179692
561,1.1160948,1.1200751,1.1195467,1.1195195
562,1.1159,1.1198913,1.1194148,1.1193757
563,1.1154587,1.1194721,1.1189944,1.1189607
564,1.1158364,1.119842,1.1193603,1.1193067
565,1.1146829,1.1186877,1.1181732,1.1182457
566,1.1150577,1.1190557,1.1185982,1.1184372
567,1.1165726,1.1205577,1.1200941,1.1200548
568,1.1174718,1.1214536,1.1209614,1.1209205
569,1.1167724,1.1207585,1.1202456,1.1202976
570,1.1154015,1.1194154,1.1189321,1.1189376
571,1.1164486,1.1204276,1.1198546,1.1198002
572,1.1169167,1.1208926,1.1204044,1.1203188
573,1.1144538,1.1184273,1.1178488,1.1180785
574,1.1109059,1.1149783,1.1145293,1.1145271
575,1.1092768,1.1133807,1.112925,1.1129543
576,1.1080647,1.1121888,1.1117843,1.1116956
577,1.1088829,1.1129943,1.1125411,1.1124647
578,1.1094947,1.1135848,1.1131525,1.1130233
579,1.1100812,1.1141337,1.1137309,1.1136194
580,1.1123292,1.116384,1.1159283,1.1158401
581,1.1122007,1.116264,1.1158041,1.1157986
582,1.1120343,1.1160864,1.1156524,1.11555
583,1.111376,1.115427,1.1149775,1.1150028
584,1.1112677,1.1153353,1.1148859,1.1148117
585,1.110508,1.114582,1.1140994,1.1141323
586,1.1091776,1.1132894,1.1128734,1.1128109
587,1.1095806,1.113688,1.1132632,1.1131685
588,1.1105254,1.1146153,1.114195,1.1140724
589,1.1108482,1.1149317,1.1144816,1.114456
590,1.1077416,1.1118356,1.1113453,1.1114736
591,1.1085362,1.1126302,1.1120888,1.1119318
592,1.1082277,1.1123501,1.1119374,1.111874
593,1.1075977,1.1117344,1.1113114,1.1112748
594,1.1076486,1.1117876,1.1113716,1.1112598
595,1.10683,1.1109668,1.1105301,1.1105291
596,1.1071961,1.1113267,1.1109272,1.1107472
597,1.1085081,1.1126186,1.1121787,1.1121105
598,1.1087344,1.1128577,1.1124395,1.1123484
599,1.1089821,1.1130995,1.112677,1.1125962
600,1.1099446,1.114032,1.1135935,1.1134669
601,1.1124252,1.116466,1.1160046,1.1158364
602,1.112917,1.1169504,1.1164953,1.1164867
603,1.1116946,1.1157404,1.1153079,1.1152966
604,1.1105185,1.1146008,1.1141235,1.1141838
605,1.1091235,1.1132379,1.1128198,1.1127399
606,1.1093346,1.1134442,1.1130263,1.1129421
607,1.1090136,1.1131173,1.1126957,1.1126488
608,1.1100502,1.1141303,1.1137217,1.1135551
609,1.1125662,1.1166091,1.1161546,1.1160334
610,1.1126844,1.1167358,1.1162535,1.1162796
611,1.1121745,1.1162397,1.1157914,1.1157116
612,1.1131177,1.1171628,1.1167132,1.1166126
613,1.1135441,1.1175699,1.1170906,1.1170663
614,1.1145911,1.1185971,1.1180423,1.1179975
615,1.1138685,1.1178957,1.1174325,1.1173986
616,1.1143942,1.1184238,1.1179484,1.117892
617,1.1140301,1.1180578,1.1176095,1.1175753
618,1.1146857,1.118697,1.1182214,1.1181531
619,1.1156528,1.1196483,1.1191709,1.1190999
620,1.115109,1.1191112,1.1186086,1.1186621
621,1.111557,1.1156002,1.115077,1.1152406
622,1.1080092,1.1121227,1.1116556,1.1116912
623,1.1084559,1.1125797,1.1121668,1.1120607
624,1.1092453,1.1133566,1.1129354,1.112835
625,1.108964,1.1130751,1.1126277,1.1126126
626,1.1081326,1.1122564,1.1118435,1.111767
627,1.1093625,1.1134623,1.1130273,1.1128894
628,1.110366,1.1144611,1.1140285,1.1139482
629,1.1101158,1.1142135,1.113777,1.1137391
630,1.110127,1.114223,1.1137978,1.1137034
631,1.1097007,1.1137916,1.1133646,1.1133343
632,1.1076247,1.1117376,1.1112564,1.1113414
633,1.1051369,1.1093044,1.108904,1.1088504
634,1.1050873,1.1092665,1.1088887,1.1087668
635,1.1051421,1.1093231,1.1089336,1.1088594
636,1.1045457,1.1087264,1.1083633,1.1082574
637,1.1040244,1.1082021,1.1078092,1.1077646
638,1.1038085,1.1080055,1.1075858,1.1075124
639,1.1040968,1.1082865,1.107868,1.1077329
640,1.1044719,1.1086574,1.1082731,1.1081468
641,1.1047258,1.1089123,1.108516,1.108431
642,1.1057501,1.1099088,1.1095105,1.1093313
643,1.1061059,1.1102635,1.1098148,1.1098071
644,1.1063333,1.1104697,1.1100551,1.109871
645,1.1055553,1.1096858,1.109229,1.1092881
646,1.1050047,1.1091777,1.108804,1.108639
647,1.1060451,1.1102101,1.1098171,1.109717
648,1.1060711,1.1102334,1.1098521,1.1097515
649,1.1062331,1.1103879,1.1099825,1.1099018
650,1.1056166,1.1097817,1.1093593,1.109325
651,1.1026852,1.106874,1.1064187,1.1065025
652,1.1007726,1.1050143,1.1046764,1.1045176
653,1.100492,1.1047472,1.104379,1.1043004
654,1.1004469,1.1046938,1.1043578,1.1041752
655,1.1014128,1.1056423,1.1052946,1.1051503
656,1.1018682,1.1061,1.1057035,1.1056241
657,1.10169,1.1059197,1.1055704,1.1054035
658,1.1027836,1.1070011,1.1066357,1.1064972
659,1.1026533,1.1068746,1.1064957,1.1064222
660,1.1030538,1.1072613,1.1069025,1.106718
661,1.1043382,1.1085248,1.1081394,1.1080151
662,1.104058,1.1082408,1.1078091,1.107778
663,1.1028422,1.1070518,1.1066607,1.1065811
664,1.1024356,1.1066628,1.1062938,1.1061877
665,1.102462,1.1066859,1.1063263,1.1061949
666,1.1030524,1.1072621,1.1069016,1.1067559
667,1.103231,1.1074395,1.1070621,1.106978
668,1.1032634,1.1074716,1.1070987,1.1069714
669,1.1031635,1.1073699,1.1069794,1.1069036
670,1.1051233,1.1092385,1.1088752,1.1085521
671,1.109344,1.11345,1.1130266,1.1129211
672,1.1098257,1.1139258,1.1135002,1.1134235
673,1.1116996,1.1157483,1.1152961,1.1151208
674,1.1124893,1.116535,1.1160964,1.1160668
675,1.1117394,1.1158019,1.1153113,1.1153545
676,1.110533,1.1146239,1.1141968,1.1141244
677,1.1108696,1.1149567,1.1145244,1.1144454
678,1.1111684,1.1152459,1.1147918,1.1147361
679,1.1116748,1.1157376,1.1153063,1.1151904
680,1.1148369,1.1188272,1.1183714,1.118152
681,1.1184902,1.1224452,1.1218709,1.1218463
682,1.1190356,1.1229813,1.122465,1.1223885
683,1.1195643,1.1235065,1.1229988,1.1229907
684,1.1196389,1.1235791,1.1230847,1.1230608
685,1.119133,1.1230818,1.1225528,1.1226183
686,1.1185982,1.1225563,1.1220452,1.1220137
687,1.1190078,1.1229595,1.122454,1.1224228
688,1.1187546,1.1227129,1.1222047,1.1222291
689,1.1188271,1.1227818,1.1222903,1.122235
690,1.1193928,1.123335,1.1228381,1.122815
691,1.1209254,1.1248351,1.124322,1.1242307
692,1.1217903,1.1256915,1.1251769,1.1251872
693,1.123107,1.1269859,1.1264497,1.126387
694,1.1241629,1.1280357,1.1274811,1.127503
695,1.1237056,1.127585,1.1270323,1.1270843
696,1.1231008,1.1269894,1.1264607,1.1264771
697,1.1224637,1.1263586,1.1258132,1.1258762
698,1.1215994,1.1255112,1.1249789,1.125008
699,1.1201555,1.124076,1.123542,1.1236175
700,1.1181922,1.1221446,1.1216164,1.1216992
701,1.1170557,1.1210451,1.1205534,1.1205426
702,1.1168756,1.1208599,1.1203697,1.1203412
703,1.1162589,1.1202524,1.1197659,1.1197826
704,1.1158934,1.1198791,1.119419,1.1193552
705,1.1163986,1.120391,1.1199036,1.1199025
706,1.115716,1.119724,1.1192458,1.1192456
707,1.1155094,1.1195225,1.1190563,1.1190089
708,1.1157918,1.1197999,1.1193376,1.1192867
709,1.1166103,1.1205988,1.1201291,1.1200525
710,1.1144567,1.1184508,1.1178577,1.1180925
711,1.1105459,1.1146065,1.1142058,1.1141297
712,1.1119158,1.1159841,1.1155164,1.1154646
713,1.1112796,1.1153623,1.1149137,1.1148413
714,1.1121507,1.1162102,1.1157783,1.1156482
715,1.1121707,1.1162275,1.115763,1.115781
716,1.1115599,1.1156334,1.1151837,1.1151265
717,1.1109864,1.1150683,1.1146268,1.1146009
718,1.1111288,1.115211,1.1147851,1.1146837
719,1.1114979,1.1155764,1.1151397,1.1150845
720,1.1110764,1.1151534,1.1147244,1.1146773
721,1.1114023,1.1154693,1.1150469,1.1149473
722,1.1114669,1.1155385,1.115081,1.1150814
723,1.1122838,1.1163341,1.11586,1.1157306
724,1.11358,1.1176188,1.1171705,1.1170758
725,1.1152592,1.1192621,1.1187931,1.1186842
726,1.1168932,1.1208804,1.1203953,1.120328
727,1.11707,1.1210527,1.1205662,1.120555
728,1.1188755,1.1228112,1.1223284,1.1221639
729,1.1196992,1.1236297,1.1230978,1.1231804
730,1.1194189,1.1233665,1.1228538,1.1228157
731,1.1201881,1.124123,1.123608,1.123572
732,1.1196775,1.1236184,1.1230938,1.1231493
733,1.1176941,1.1216562,1.1211339,1.1212131
734,1.1172569,1.1212322,1.1207523,1.1206802
735,1.1183723,1.1223326,1.1217967,1.1217867
736,1.1170369,1.1210176,1.1205055,1.1205623
737,1.1160679,1.1200715,1.1195881,1.1195673
738,1.1162114,1.1202136,1.1197368,1.1196882
739,1.1169872,1.1209668,1.1204869,1.1204115
740,1.1201364,1.1240325,1.1235225,1.1233302
741,1.1208346,1.124742,1.1241635,1.1243268
742,1.1187613,1.1227189,1.1222144,1.1222197
743,1.1183469,1.1223106,1.1218023,1.1218307
744,1.1179811,1.121956,1.1214678,1.1214377
745,1.1186402,1.1225979,1.1220958,1.1220461
746,1.1194512,1.1233964,1.1228784,1.1228503
747,1.120264,1.1241926,1.1236463,1.1236237
748,1.1203318,1.1242701,1.1237608,1.1237482
749,1.1202421,1.1241784,1.1236666,1.123669
750,1.1209211,1.1248384,1.1243352,1.1242675
751,1.1247942,1.1286187,1.1280533,1.1278752
752,1.1290174,1.1327884,1.1321288,1.1321212
753,1.1283078,1.1320884,1.1315001,1.1315913
754,1.1286833,1.1324812,1.1319069,1.1319202
755,1.1290386,1.132831,1.1322554,1.1322998
756,1.1287835,1.1325749,1.1319605,1.1320624
757,1.1277223,1.131533,1.1309327,1.131018
758,1.1278414,1.1316456,1.131071,1.131059
759,1.1283226,1.132119,1.1315478,1.1315919
760,1.1290638,1.1328138,1.1322067,1.132213
761,1.1306658,1.1344239,1.1338104,1.1338423
762,1.1316199,1.1353636,1.134721,1.1347729
763,1.1324723,1.136198,1.1355902,1.135588
764,1.1328881,1.136607,1.1359564,1.1360897
765,1.1329929,1.1367077,1.1360881,1.1361037
766,1.1350839,1.138765,1.1381229,1.1381258
767,1.1354601,1.1391431,1.1384879,1.1386274
768,1.134486,1.1381842,1.1375598,1.1376612
769,1.1334677,1.1371677,1.1365081,1.1366714
770,1.1327343,1.1364585,1.135845,1.1359057
771,1.1330373,1.1367613,1.1361331,1.1362158
772,1.1330348,1.136757,1.136144,1.1362032
773,1.1311858,1.1349312,1.1342807,1.1344271
774,1.1296425,1.1334147,1.1328126,1.1329015
775,1.1298265,1.1335933,1.1330236,1.1330209
776,1.1311052,1.134858,1.1342608,1.1343004
777,1.1323538,1.1360856,1.1354665,1.135485
778,1.1329181,1.1366488,1.1360334,1.1361061
779,1.133183,1.1369035,1.1362859,1.1363397
780,1.1338875,1.1375955,1.1369883,1.1370236
781,1.1345435,1.1382413,1.13758,1.1376952
782,1.1342354,1.1379335,1.1373063,1.1373667
783,1.1333413,1.1370465,1.1364104,1.136571
784,1.1321342,1.1358727,1.1352435,1.1353663
785,1.131215,1.134972,1.1343673,1.134453
786,1.1310093,1.1347691,1.134149,1.1342278
787,1.1306323,1.1343951,1.1337913,1.1338567
788,1.1288117,1.1325886,1.1319622,1.1321493
789,1.1274512,1.1312551,1.1307029,1.1307131
790,1.1278775,1.131689,1.1311165,1.131179
791,1.1280944,1.1318977,1.1313361,1.1313411
792,1.1284606,1.1322628,1.1316861,1.1317499
793,1.12896,1.1327443,1.1321641,1.1321627
794,1.129961,1.1337314,1.1331507,1.1331714
795,1.1296527,1.1334254,1.1328194,1.132939
796,1.1292627,1.1330513,1.1324711,1.1325035
797,1.1298261,1.133602,1.1330243,1.1330429
798,1.1301119,1.1338888,1.133302,1.1333721
799,1.1302522,1.1340216,1.1333975,1.1334666
800,1.1305637,1.1343235,1.1337198,1.133737
801,1.1284482,1.1321899,1.1314331,1.1317626
802,1.1228516,1.1267154,1.1261301,1.1263088
803,1.1207101,1.1246318,1.1241157,1.1240566
804,1.1217124,1.1256205,1.1251019,1.125076
805,1.1211321,1.1250354,1.1244959,1.1245645
806,1.1197404,1.1236742,1.1231321,1.1232058
807,1.1191666,1.1231104,1.1226096,1.1225663
808,1.1202455,1.1241747,1.1236687,1.1236178
809,1.1206591,1.1245872,1.1240715,1.1240826
810,1.119823,1.1237605,1.1232401,1.1232862
811,1.1189101,1.1228584,1.1223636,1.1223617
812,1.1186311,1.1225858,1.1220657,1.1220928
813,1.1175458,1.1215116,1.121013,1.1210269
814,1.1167862,1.1207694,1.1202825,1.1202917
815,1.1166266,1.1206199,1.120128,1.1201075
816,1.1172705,1.1212484,1.1207631,1.1206831
817,1.1170297,1.1210026,1.1205099,1.1205391
818,1.1161039,1.1200968,1.1196024,1.1196171
819,1.116849,1.1208228,1.1203408,1.1202264
820,1.1178477,1.1218194,1.121338,1.121319
821,1.117892,1.1218674,1.1213708,1.1213645
822,1.1178763,1.1218519,1.1213437,1.1213275
823,1.1169355,1.1209074,1.1204394,1.1204292
824,1.1168654,1.1208498,1.1203524,1.1203641
825,1.1187662,1.1226841,1.1222053,1.1219939
826,1.1216593,1.1255702,1.1250428,1.1250521
827,1.121698,1.1256086,1.1250961,1.1250829
828,1.1219864,1.1258918,1.1253647,1.1253718
829,1.1210709,1.1249849,1.1244451,1.1245166
830,1.1218286,1.1256943,1.1251045,1.1250421
831,1.120492,1.1243893,1.1237899,1.1239763
832,1.1181457,1.1221157,1.1216117,1.1216257
833,1.1180727,1.1220434,1.1215452,1.1215265
834,1.1187191,1.1226734,1.1221889,1.122113
835,1.1193726,1.1233207,1.1227994,1.1228172
836,1.1184055,1.1223677,1.1218504,1.1218863
837,1.1173403,1.1213158,1.120842,1.1208264
838,1.1173162,1.121302,1.1208123,1.1208102
839,1.117022,1.1210128,1.1205224,1.1205062
840,1.117043,1.1210288,1.1205324,1.1205026
841,1.117833,1.1218002,1.1213106,1.1212305
842,1.118373,1.1223367,1.121835,1.1218351
843,1.1220238,1.1258787,1.1253475,1.1250747
844,1.1264182,1.1302477,1.1296831,1.129665
845,1.1264082,1.130243,1.1296697,1.1297492
846,1.1261207,1.1299499,1.1293968,1.1293995
847,1.1262823,1.130112,1.129514,1.1296006
848,1.1256359,1.1294745,1.128923,1.1289339
849,1.1259344,1.129767,1.1291409,1.129234
850,1.1252491,1.1291031,1.1285506,1.1285504
851,1.1258247,1.1296648,1.129116,1.1291137
852,1.1264501,1.1302859,1.1297168,1.1297495
853,1.127451,1.1312553,1.1306885,1.1306449
854,1.1303884,1.1341332,1.1335175,1.1334606
855,1.1291457,1.1328986,1.1321797,1.13249
856,1.1266091,1.130434,1.1298841,1.1298636
857,1.1278218,1.1316327,1.131059,1.1310741
858,1.1285882,1.1323847,1.1318058,1.1318192
859,1.128646,1.132439,1.1318445,1.1319219
860,1.1267871,1.1306002,1.1299685,1.1301522
861,1.12377,1.1276277,1.1270688,1.1271633
862,1.1239654,1.127831,1.1272979,1.127257
863,1.1256033,1.1294433,1.1289039,1.1288878
864,1.1259018,1.1297412,1.1291815,1.1292396
865,1.1260056,1.1298434,1.1292454,1.1292915
866,1.1245618,1.1284102,1.1278516,1.1279331
867,1.1246064,1.1284566,1.1279052,1.1278948
868,1.1254337,1.1292666,1.128662,1.1287057
869,1.1248943,1.1287518,1.1281914,1.1282371
870,1.1248184,1.1286795,1.1281329,1.128142
871,1.1246696,1.1285225,1.1279796,1.1280104
872,1.1250839,1.1289281,1.1283522,1.1283771
873,1.1253748,1.1292156,1.1286249,1.1286609
874,1.1240083,1.1278653,1.1273161,1.1273967
875,1.1234815,1.1273618,1.1268319,1.1268525
876,1.1237972,1.1276716,1.1271433,1.1271327
877,1.124282,1.128144,1.1275798,1.1276106
878,1.1241583,1.1280285,1.1274664,1.1275004
879,1.1255846,1.1294079,1.1288315,1.1287497
880,1.1266105,1.130438,1.1298665,1.1299237
881,1.1261249,1.129967,1.1294049,1.1294568
882,1.1258774,1.1297224,1.1291634,1.129195
883,1.125267,1.1291053,1.1285342,1.1286011
884,1.1262736,1.1300963,1.129471,1.1294718
885,1.1258112,1.1296408,1.1290706,1.1291238
886,1.125942,1.1297852,1.1292198,1.1292479
887,1.1258054,1.1296538,1.1290869,1.1291212
888,1.1255361,1.1293873,1.1288339,1.1288663
889,1.1251893,1.1290435,1.1284846,1.1285352
890,1.1226354,1.126508,1.1259023,1.1261067
891,1.1192784,1.1232127,1.1226813,1.1227614
892,1.118072,1.1220384,1.121544,1.121549
893,1.1178213,1.1217989,1.1213101,1.1212741
894,1.1185155,1.1224774,1.1219803,1.1219271
895,1.1185542,1.1225075,1.1220096,1.1220096
896,1.1187732,1.1227294,1.1222426,1.1222042
897,1.119827,1.1237621,1.1232224,1.1231989
898,1.1196599,1.1236067,1.1230963,1.1230994
899,1.1195061,1.1234558,1.1229447,1.1229417
900,1.119447,1.1233962,1.1228923,1.1228763
901,1.1205873,1.1245043,1.1239508,1.1239051
902,1.120305,1.1242362,1.1237141,1.1237499
903,1.1193911,1.1233364,1.1228031,1.1228489
904,1.1181073,1.1220744,1.121554,1.1215914
905,1.1175358,1.1215185,1.1210331,1.1210011
906,1.1164968,1.1204804,1.1199664,1.1200304
907,1.1163702,1.1203537,1.1198701,1.1197814
908,1.1170729,1.1210561,1.1205744,1.1205516
909,1.1174772,1.1214405,1.1209546,1.1208986
910,1.1190552,1.1229724,1.122486,1.1223732
911,1.1213131,1.1252296,1.1247147,1.1246825
912,1.1215124,1.1254191,1.1249164,1.1249098
913,1.1237231,1.12758,1.1270347,1.1269294
914,1.1255269,1.129367,1.128823,1.1288158
915,1.1253674,1.1292068,1.1286117,1.1287192
916,1.1233165,1.1271893,1.1266295,1.126726
917,1.1224704,1.126368,1.1258415,1.1258535
918,1.122066,1.1259688,1.1254314,1.1254741
919,1.1222034,1.1261038,1.1255556,1.1255482
920,1.1230488,1.1269321,1.1263872,1.12635
921,1.1237584,1.127618,1.127097,1.1270658
922,1.1246891,1.128552,1.1279864,1.1280328
923,1.1247661,1.1286232,1.1280713,1.128086
924,1.1247013,1.1285638,1.1280111,1.1280508
925,1.124892,1.1287427,1.1282037,1.1281861
926,1.1265991,1.130416,1.1298567,1.1298114
927,1.1274464,1.1312566,1.1306483,1.1307353
928,1.1269238,1.130753,1.1301805,1.1302152
929,1.1262615,1.1300942,1.1295319,1.1295981
930,1.1260211,1.1298634,1.129305,1.1293379
931,1.125961,1.1297988,1.1292168,1.1292679
932,1.124044,1.1278943,1.1272855,1.1274477
933,1.1226805,1.1265594,1.1260468,1.126012
934,1.1234636,1.1273447,1.1267968,1.1268302
935,1.1230712,1.1269621,1.1264207,1.1264442
936,1.1227822,1.1266735,1.1261533,1.1261549
937,1.122477,1.1263506,1.1258436,1.125848
938,1.1237746,1.1276394,1.1270975,1.1270748
939,1.1230772,1.1269407,1.1263939,1.1264814
940,1.1230338,1.1269193,1.126392,1.126377
941,1.1239794,1.1278485,1.1273146,1.1272894
942,1.1245348,1.1283985,1.1278523,1.1278752
943,1.123884,1.1277565,1.1271964,1.1272726
944,1.1228995,1.1267885,1.1262224,1.1262825
945,1.1234739,1.1273373,1.1267608,1.1267136
946,1.1235621,1.1274321,1.1269058,1.1269304
947,1.123172,1.1270555,1.1264986,1.1265756
948,1.1230447,1.1269313,1.126406,1.1263684
949,1.1217773,1.1256577,1.1250728,1.12523
950,1.1195083,1.1234357,1.1229378,1.1229578
951,1.122297,1.1261598,1.1256063,1.1254438
952,1.1250153,1.128868,1.1283249,1.1283007
953,1.1248369,1.1286972,1.1281315,1.1281494
954,1.1249051,1.1287632,1.1282126,1.1282253
955,1.1248212,1.1286743,1.1281289,1.128157
956,1.1249484,1.128805,1.1282512,1.1282799
957,1.1239302,1.1277913,1.1272376,1.1273171
958,1.1232198,1.1271076,1.1265675,1.1266049
959,1.1227703,1.1266658,1.126125,1.126155
960,1.1221266,1.1260302,1.1254915,1.1255316
961,1.120362,1.1242807,1.1237346,1.1238353
962,1.1187238,1.1226715,1.1221743,1.1221865
963,1.1202831,1.124168,1.1235915,1.1235102
964,1.1218073,1.1257099,1.1251876,1.125155
965,1.1225405,1.1264361,1.1259118,1.1259005
966,1.1233528,1.1272348,1.1266874,1.126679
967,1.1237829,1.1276528,1.1271298,1.1271074
968,1.1235738,1.1274433,1.1268765,1.1269683
969,1.122409,1.1262958,1.125761,1.1257895
970,1.1226094,1.1265061,1.1259526,1.1259738
971,1.1223745,1.1262784,1.125739,1.1257559
972,1.1219809,1.1258905,1.1253576,1.1253816
973,1.121454,1.1253635,1.1248187,1.124853
974,1.1204658,1.124394,1.1238717,1.1239101
975,1.1189752,1.1229117,1.1223832,1.1224494
976,1.1175705,1.1215402,1.1210347,1.1210703
977,1.1163206,1.1203097,1.1198066,1.1198443
978,1.1148963,1.1189091,1.1184222,1.1184434
979,1.1145809,1.1185943,1.1181422,1.1180631
980,1.1171122,1.1210641,1.120587,1.1204177
981,1.1193221,1.1232483,1.1226887,1.122708
982,1.1203251,1.1242398,1.1237468,1.1236202
983,1.1209695,1.1248856,1.1243743,1.1243021
984,1.1213498,1.1252638,1.1247416,1.1247752
985,1.1203418,1.124264,1.1237499,1.1237868
986,1.1187781,1.1227258,1.1221868,1.1222895
987,1.1173534,1.1213328,1.120815,1.1208278
988,1.1163118,1.1203083,1.1198317,1.1198254
989,1.1159799,1.1199855,1.1194988,1.1194907
990,1.1155169,1.119522,1.1190593,1.1190178
991,1.1147019,1.1187159,1.1182216,1.1182727
992,1.1124363,1.116475,1.1159974,1.1160403
993,1.1106625,1.1147324,1.1142633,1.1142821
994,1.109102,1.1132119,1.1127769,1.1127644
995,1.1083121,1.1124365,1.1119872,1.1119505
996,1.108016,1.1121521,1.1117325,1.1116382
997,1.1070025,1.1111366,1.1106776,1.1106943
998,1.1055121,1.10968,1.1092902,1.1092075
999,1.1058567,1.1100076,1.109603,1.1094861
1000,1.1056379,1.109799,1.1093405,1.1093434
1001,1.1043056,1.108502,1.1080997,1.108014
1002,1.1048524,1.1090306,1.1086076,1.1084745
1003,1.1040342,1.1082176,1.1077989,1.1077751
1004,1.1048894,1.1090543,1.1086658,1.1084448
1005,1.1067343,1.1108783,1.1104819,1.1103615
1006,1.107997,1.1121279,1.1117252,1.1115903
1007,1.10818,1.112308,1.1118854,1.1118418
1008,1.1071241,1.1112633,1.1108176,1.1108081
1009,1.1054969,1.1096584,1.1092772,1.1092049
1010,1.1047518,1.1089252,1.1085361,1.1084875
1011,1.1038893,1.1080726,1.1076484,1.1076105
1012,1.1024554,1.1066688,1.1062294,1.1062186
1013,1.1006842,1.10494,1.1045872,1.1044693
1014,1.1014276,1.1056644,1.1053195,1.1051338
1015,1.1022123,1.1064316,1.1060746,1.1059486
1016,1.1031702,1.1073767,1.1070191,1.1068504
1017,1.1036353,1.1078345,1.1074616,1.10737
1018,1.1036364,1.1078427,1.1074635,1.1073614
1019,1.1042442,1.108432,1.1080599,1.1078956
1020,1.1052725,1.109455,1.1090534,1.1089578
1021,1.1049949,1.1091719,1.1087867,1.1086859
1022,1.1036135,1.1078051,1.1073673,1.1074063
1023,1.1021683,1.1063865,1.1060256,1.1058792
1024,1.1023016,1.1065258,1.1061431,1.1060686
1025,1.1021285,1.1063522,1.106004,1.1058474
1026,1.1024754,1.1066982,1.1063043,1.1062366
1027,1.1025424,1.1067541,1.1063892,1.1062151
1028,1.1019702,1.1061857,1.1057738,1.1057788
1029,1.1004888,1.104739,1.1043917,1.1042677
1030,1.1007411,1.1049904,1.1046516,1.1045047
1031,1.1010604,1.1053079,1.1049424,1.1048368
1032,1.1006944,1.1049477,1.1045724,1.1044757
1033,1.1005011,1.1047473,1.1044005,1.1042415
1034,1.102385,1.1065885,1.1061071,1.1059989
1035,1.0994325,1.1036668,1.1032846,1.1032921
1036,1.0977184,1.1020135,1.1016694,1.1015875
1037,1.0967088,1.1010292,1.1007028,1.100588
1038,1.095386,1.0997167,1.0993874,1.0992998
1039,1.0938375,1.0981932,1.097851,1.0977753
1040,1.0928178,1.0971962,1.0968546,1.0967206
1041,1.0919027,1.0962914,1.0960118,1.0958302
1042,1.0922819,1.0966592,1.0963846,1.0961787
1043,1.0925046,1.0968941,1.0966015,1.0964508
1044,1.0916378,1.096035,1.0957556,1.0956074
1045,1.0924757,1.0968524,1.0965804,1.0963166
1046,1.0936859,1.0980537,1.0977527,1.0975891
1047,1.0930948,1.0974689,1.0971564,1.0970354
1048,1.0924299,1.0968156,1.0965446,1.0963567
1049,1.0922287,1.0966191,1.0963308,1.0961882
1050,1.092219,1.0966111,1.0963358,1.0961303
1051,1.0928679,1.0972389,1.0969609,1.0967534
1052,1.0920749,1.0964551,1.0961238,1.0960753
1053,1.0920238,1.0963973,1.0961229,1.095832
1054,1.0937141,1.0980802,1.0977628,1.0976084
1055,1.0929459,1.0973235,1.0970212,1.0968883
1056,1.0928917,1.0972697,1.096985,1.0967814
1057,1.0948917,1.0992203,1.0989267,1.0986372
1058,1.0964055,1.1007247,1.1003898,1.1002675
1059,1.0963342,1.1006526,1.1002749,1.1001565
1060,1.0951979,1.0995384,1.0992359,1.0990916
1061,1.0951121,1.0994599,1.0991515,1.0990008
1062,1.0944839,1.0988363,1.0985363,1.0984005
1063,1.0951216,1.0994607,1.099156,1.0989391
1064,1.0961511,1.1004761,1.1001519,1.0999824
1065,1.0952548,1.0995742,1.0991858,1.0991503
1066,1.0939655,1.0983268,1.0980141,1.0978456
1067,1.0942955,1.0986544,1.0983602,1.0981679
1068,1.094823,1.0991743,1.0988673,1.0986964
1069,1.0952268,1.0995663,1.0992315,1.0990728
1070,1.096026,1.1003448,1.1000278,1.0998038
1071,1.097358,1.1016487,1.1013232,1.1011347
1072,1.1002331,1.1044692,1.1041291,1.1038377
1073,1.102362,1.1065857,1.1062213,1.106133
1074,1.101567,1.1058009,1.1054145,1.105356
1075,1.1006508,1.1049038,1.1045607,1.104437
1076,1.0999901,1.1042475,1.1038918,1.1038147
1077,1.0989673,1.1032434,1.1029035,1.1027974
1078,1.0993292,1.1035899,1.1032585,1.1030694
1079,1.1009536,1.1051996,1.1048456,1.1046749
1080,1.1008358,1.1050857,1.1047195,1.1046466
1081,1.1003723,1.1046325,1.1042906,1.1041493
1082,1.1018294,1.1060493,1.1056908,1.105477
1083,1.1046662,1.1088381,1.1084548,1.1082379
1084,1.1074035,1.1115286,1.1111215,1.1109401
1085,1.1088979,1.1130158,1.1125845,1.1125079
1086,1.1088076,1.1129264,1.1125175,1.1124334
1087,1.1095275,1.1136355,1.1132103,1.1131079
1088,1.1106749,1.1147534,1.114298,1.1141919
1089,1.1116502,1.1157107,1.1152809,1.115165
