Open,High,Low,Close
1.1964009,1.1988434,1.1961004,1.1980695
1.1950752,1.1975487,1.1948073,1.1967961
1.1930753,1.1955737,1.1928456,1.1948528
1.1926857,1.1952007,1.192458,1.1944722
1.1923237,1.1948259,1.1921102,1.1941186
1.1924713,1.1949694,1.1922498,1.1942493
1.190623,1.1930807,1.1904699,1.192449
1.1906356,1.1931256,1.1904718,1.1924587
1.1933048,1.1958029,1.1930639,1.1950624
1.1948631,1.1973617,1.1945901,1.1965954
1.1941007,1.1965997,1.193845,1.1958524
1.1931443,1.1956422,1.1929083,1.1949126
1.1954367,1.1978898,1.1951901,1.1971561
1.1921906,1.194653,1.1920035,1.1939864
1.1902084,1.192738,1.190045,1.1920685
1.1919335,1.1944511,1.1917233,1.1937413
1.1920621,1.194583,1.1918513,1.1938705
1.1938182,1.1963093,1.193565,1.195557
1.194371,1.1968524,1.1941134,1.1961092
1.1936142,1.1961117,1.1933807,1.1953846
1.1931375,1.1956496,1.1929045,1.1949177
1.1933436,1.1958557,1.1930995,1.1951127
1.1939486,1.1964501,1.193692,1.1956979
1.1929705,1.1954528,1.1927439,1.194739
1.1930064,1.1955063,1.1927727,1.1947747
1.1945027,1.1969769,1.1942526,1.1962377
1.1947085,1.1971948,1.1944419,1.1964359
1.1953557,1.1978519,1.1950653,1.1970681
1.1952295,1.1977165,1.194944,1.1969429
1.1965499,1.1990215,1.1962342,1.1982158
1.1971662,1.1996322,1.1968395,1.1988252
1.1966572,1.1991258,1.1963474,1.1983328
1.1956177,1.198103,1.1953243,1.1973225
1.1958473,1.1983379,1.1955512,1.1975505
1.195969,1.1984651,1.1956646,1.1976696
1.1977673,1.2002184,1.1974267,1.1993929
1.2030988,1.2054694,1.2026345,1.2045369
1.2048628,1.2072284,1.2043828,1.2063075
1.2039614,1.2063861,1.2034749,1.2054292
1.2058877,1.2083108,1.2053499,1.2073095
1.2084637,1.2108364,1.207878,1.2097979
1.2095006,1.2118641,1.2088915,1.2108135
1.2083526,1.2107366,1.2077715,1.2097102
1.2064528,1.2088523,1.2059127,1.2078599
1.2061579,1.2085837,1.2056172,1.2075802
1.2047741,1.2072067,1.2042694,1.2062374
1.204152,1.2065827,1.2036594,1.2056255
1.2044938,1.2069108,1.2039922,1.2059449
1.2034993,1.2059069,1.2030363,1.2049891
1.2009792,1.2034153,1.2005665,1.2025343
1.1994208,1.2018783,1.1990428,1.2010256
1.1987002,1.2011719,1.1983396,1.2003297
1.1988168,1.2012907,1.1984489,1.2004386
1.1994269,1.201884,1.1990515,1.2010299
1.1979934,1.2004468,1.1976566,1.1996362
1.198428,1.200887,1.1980726,1.2000457
1.1998305,1.2022934,1.1994373,1.2014211
1.2001615,1.2026262,1.1997589,1.2017444
1.2012455,1.2036984,1.2008224,1.2027981
1.2014929,1.2039367,1.2010654,1.2030379
1.201049,1.2034966,1.2006317,1.2026068
1.1963532,1.1987584,1.1960819,1.1980335
1.1921713,1.1946825,1.1919594,1.1939709
1.1923513,1.1948686,1.1921356,1.194153
1.1917565,1.194273,1.191551,1.193568
1.1927669,1.195258,1.1925381,1.1945312
1.1924276,1.194881,1.1922059,1.1941776
1.1923928,1.1948905,1.1921754,1.1941797
1.1939422,1.1964337,1.1936876,1.1956805
1.1950555,1.1975495,1.1947783,1.1967822
1.1946697,1.1971676,1.1943964,1.1964008
1.1958058,1.1982849,1.1955097,1.1974984
1.1989472,1.201391,1.1985816,1.2005415
1.1995822,1.2020192,1.1992122,1.2011808
1.1980771,1.2005398,1.1977291,1.199711
1.1969808,1.1994574,1.1966555,1.1986425
1.1979856,1.2004633,1.1976401,1.1996338
1.197334,1.1997917,1.1970037,1.1989813
1.1986825,1.2011462,1.1983186,1.200298
1.1981256,1.2005708,1.1977837,1.1997572
1.1978133,1.2002815,1.1974695,1.1994524
1.1991589,1.2016292,1.1987802,1.2007664
1.2004439,1.2029052,1.2000356,1.2020173
1.2017851,1.2042265,1.2013566,1.2033244
1.2013001,1.2037292,1.2008721,1.2028328
1.201104,1.2035443,1.2006849,1.2026554
1.2019477,1.204387,1.2015104,1.2034754
1.2026031,1.2050507,1.2021459,1.2041225
1.2034837,1.2059183,1.2030101,1.2049743
1.2038571,1.2062902,1.2033703,1.2053372
1.203498,1.2059236,1.2030312,1.2049938
1.2029209,1.2053603,1.2024527,1.2044209
1.1982851,1.2006092,1.1979939,1.1998886
1.1920774,1.1945771,1.1918705,1.1938763
1.1918193,1.1943299,1.1916137,1.1936244
1.1935692,1.1960585,1.1933222,1.1953138
1.1947863,1.1972672,1.1945087,1.1965009
1.1964085,1.1988773,1.1961049,1.1980861
1.1971549,1.1996388,1.1968217,1.1988176
1.1977143,1.200196,1.1973708,1.1993667
1.1986878,1.2011573,1.1983215,1.2003058
1.2011632,1.2036021,1.2007445,1.2027062
1.2014732,1.2038987,1.2010546,1.2030151
1.1993833,1.201821,1.1990165,1.2009852
1.1981442,1.2006218,1.1977906,1.1997838
1.1951294,1.1976123,1.1948478,1.1968362
1.1965201,1.1990043,1.1962018,1.1981978
1.1954595,1.1979291,1.1951786,1.1971678
1.192529,1.1950119,1.1923176,1.1943145
1.1899445,1.1924353,1.189801,1.1918
1.1886506,1.1911879,1.1885184,1.1905466
1.1891401,1.191678,1.1889958,1.1910243
1.1894991,1.1920395,1.1893481,1.19138
1.1875496,1.1900606,1.1874588,1.1894726
1.1846848,1.1872182,1.1846592,1.1866852
1.1825495,1.1851016,1.1825603,1.1845969
1.1834228,1.1859908,1.1834203,1.1854651
1.1830593,1.1856302,1.1830548,1.185105
1.182811,1.1853862,1.182819,1.1848725
1.1802123,1.1827675,1.1802945,1.1823367
1.1778632,1.180455,1.177998,1.1800607
1.178719,1.1812975,1.1788298,1.1808742
1.1796297,1.1822245,1.1797146,1.1817801
1.179224,1.1818264,1.1793112,1.1813803
1.1784782,1.181073,1.1785867,1.1806532
1.1793154,1.181891,1.1794003,1.1814436
1.1813028,1.1838838,1.1813475,1.1834024
1.1823794,1.1849489,1.1824023,1.184446
1.1828171,1.1853954,1.182821,1.1848752
1.1827505,1.1853298,1.182752,1.1848075
1.1825986,1.1851766,1.1826088,1.1846641
1.183306,1.1858671,1.1832999,1.1853379
1.1853845,1.1879262,1.1853269,1.1873499
1.1855559,1.1880873,1.1855046,1.1875305
1.1852598,1.1878161,1.1852101,1.1872479
1.1838136,1.1863797,1.1838057,1.1858511
1.1825091,1.1850805,1.1825219,1.1845735
1.1802523,1.182815,1.1803248,1.1823708
1.1794155,1.1820002,1.1794958,1.1815504
1.1793059,1.1818886,1.1793941,1.1814522
1.1784277,1.1810306,1.1785378,1.1806093
1.1773398,1.1799482,1.1774769,1.1795517
1.1758873,1.1785038,1.1760529,1.1781335
1.1767653,1.179358,1.1769141,1.1789695
1.1789386,1.1815355,1.1790367,1.1810989
1.1800303,1.1826222,1.180107,1.1821681
1.1792867,1.1818836,1.1793736,1.1814412
1.1802816,1.1828561,1.1803435,1.1823871
1.1815023,1.1840863,1.1815382,1.1835976
1.1806158,1.1831938,1.1806757,1.1827298
1.1811537,1.1837316,1.1812018,1.1832514
1.1807808,1.1833565,1.1808304,1.1828833
1.1804729,1.1830677,1.1805302,1.1825963
1.1801338,1.1827316,1.1801995,1.1822673
1.1800647,1.182666,1.1801276,1.1821967
1.1809592,1.1835368,1.1810035,1.183053
1.1796405,1.1821995,1.1797342,1.1817791
1.1765939,1.1791933,1.1767493,1.1788186
1.1754518,1.1780772,1.1756212,1.1777059
1.1755697,1.1781926,1.1757373,1.1778201
1.1750377,1.1776495,1.1752237,1.1772997
1.1744817,1.1771073,1.1746784,1.1767632
1.1740676,1.1766752,1.1742811,1.1763521
1.1756508,1.1782501,1.1758264,1.1778847
1.1775475,1.1801631,1.1776717,1.1797487
1.1779227,1.1805317,1.17804,1.1801124
1.1783314,1.1809388,1.1784414,1.1805146
1.1778722,1.1804739,1.1779876,1.1800565
1.1784397,1.1810484,1.1785457,1.1806194
1.1787727,1.1813637,1.1788684,1.1809274
1.1791017,1.1817015,1.1791955,1.181265
1.1789119,1.1815207,1.1790019,1.181075
1.1806797,1.1832616,1.180737,1.1827881
1.1818742,1.1844504,1.1819013,1.183952
1.1829665,1.1855327,1.1829746,1.185018
1.1840135,1.1865712,1.1839951,1.1860317
1.185021,1.1875758,1.1849796,1.1870168
1.185713,1.1882703,1.1856507,1.1876895
1.1854904,1.1880343,1.185431,1.1874632
1.186595,1.1891396,1.186518,1.1885473
1.1871018,1.1896236,1.1870013,1.1890142
1.188638,1.1911736,1.1885092,1.1905361
1.1892865,1.1918135,1.1891428,1.1911619
1.1901557,1.1926868,1.1899892,1.1920134
1.1909187,1.1934448,1.1907315,1.1927518
1.190749,1.1932639,1.1905721,1.1925884
1.1893711,1.1918933,1.1892266,1.1912473
1.1881046,1.1906378,1.187989,1.1900163
1.1876216,1.1901624,1.1875212,1.1895521
1.1876516,1.1901954,1.1875391,1.1895694
1.1884766,1.1910179,1.1883475,1.190379
1.1876404,1.1901635,1.1875365,1.189556
1.1882459,1.190746,1.1881288,1.1901238
1.1886386,1.1911494,1.1885282,1.1905411
1.1863499,1.1888971,1.1862714,1.1883069
1.1854229,1.1879843,1.185365,1.187409
1.185079,1.1876369,1.1850282,1.18707
1.1839807,1.1865331,1.1839613,1.1860008
1.1841997,1.1867578,1.1841733,1.1862105
1.1849767,1.1875324,1.1849298,1.1869687
1.1843107,1.186865,1.1842812,1.1863216
1.1834176,1.1859894,1.1834097,1.1854615
1.1824634,1.1850436,1.1824751,1.1845325
1.1813314,1.1839062,1.1813717,1.1834247
1.1803637,1.1829529,1.1804291,1.1824923
1.179251,1.1818447,1.1793379,1.1814026
1.1802516,1.1828384,1.1803163,1.1823714
1.181483,1.1840707,1.1815183,1.1835774
1.1812383,1.1838268,1.1812795,1.1833421
1.1800575,1.1826414,1.1801335,1.1821929
1.1797547,1.1823329,1.1798273,1.1818761
1.1820135,1.184585,1.1820365,1.1840811
1.1833472,1.1859193,1.1833454,1.1853954
1.1842849,1.1868455,1.1842549,1.1862928
1.1847662,1.1873246,1.1847254,1.1867683
1.1842412,1.1867728,1.1842141,1.1862339
1.1861418,1.1886811,1.1860721,1.1880952
1.1878018,1.1903387,1.1877,1.189726
1.1883163,1.1908464,1.1881912,1.1902108
1.1889169,1.1914561,1.1887752,1.1908063
1.1873184,1.1898307,1.187234,1.1892482
1.1850806,1.1876237,1.1850387,1.1870703
1.1847326,1.1872921,1.1846987,1.1867406
1.1831077,1.1856531,1.1831087,1.1851417
1.1822933,1.1848652,1.1823081,1.1843585
1.1806935,1.1832776,1.180749,1.182807
1.1808847,1.1834737,1.1809307,1.1829903
1.1802839,1.1828556,1.1803572,1.1824087
1.1787257,1.1813252,1.1788288,1.1808978
1.178966,1.1815625,1.1790669,1.1811298
1.1788276,1.1814169,1.1789207,1.1809801
1.179844,1.1824427,1.1799129,1.1819786
1.1806457,1.1832407,1.1807003,1.1827654
1.1803019,1.1828854,1.1803585,1.1824151
1.180582,1.1831696,1.180637,1.1826975
1.1808206,1.1834064,1.1808738,1.1829318
1.1812557,1.1838307,1.1813102,1.1833605
1.1804891,1.1830807,1.1805483,1.1826113
1.1802891,1.1828871,1.1803505,1.182418
1.1808171,1.183407,1.1808674,1.1829273
1.1816349,1.1842127,1.1816672,1.1837186
1.1838694,1.1864262,1.1838487,1.1858811
1.1852537,1.1878109,1.1851982,1.1872393
1.1857642,1.1883272,1.1856985,1.1877432
1.1864638,1.1890202,1.1863831,1.1884227
1.1863499,1.1888965,1.1862794,1.188315
1.1827662,1.185276,1.1827862,1.1847968
1.1775091,1.1800328,1.1776828,1.1797056
1.1713037,1.1739258,1.1715834,1.1736683
1.1692064,1.1718587,1.1695335,1.1716377
1.1683302,1.1710024,1.1686662,1.170781
1.1681471,1.1708066,1.168493,1.1706007
1.1664984,1.1691465,1.1668938,1.1689951
1.1649668,1.1676319,1.1653962,1.1675057
1.1651101,1.1677961,1.1655192,1.1676406
1.1661463,1.1688355,1.166535,1.168663
1.1658776,1.1685584,1.1662687,1.1683894
1.1664658,1.1691526,1.166843,1.168968
1.1676012,1.1702583,1.1679523,1.1700522
1.1677623,1.1704127,1.1681184,1.170221
1.1676402,1.1702948,1.1679986,1.1700984
1.1691927,1.1718512,1.1695126,1.1716148
1.1692792,1.1719389,1.1696004,1.1717097
1.1684444,1.1711148,1.1687765,1.1708909
1.1688254,1.1714926,1.1691575,1.1712698
1.1686296,1.1712964,1.1689577,1.1710685
1.169424,1.1720735,1.1697406,1.1718382
1.16977,1.1724315,1.1700767,1.1721853
1.169265,1.1719229,1.1695868,1.1716937
1.1683086,1.1709807,1.1686466,1.1707636
1.1687651,1.1714287,1.1691046,1.1712127
1.1674972,1.1701531,1.1678659,1.1699721
1.167382,1.1700509,1.1677507,1.1698607
1.1675717,1.1702359,1.1679336,1.1700426
1.1692681,1.1719046,1.1695883,1.1716701
1.1707497,1.173404,1.1710318,1.1731364
1.1696875,1.1723274,1.1699989,1.1720935
1.1698954,1.1725466,1.1702038,1.1723026
1.1710525,1.1736965,1.1713434,1.1734371
1.1705909,1.1732466,1.170877,1.1729816
1.1709061,1.1735649,1.1711836,1.1732898
1.1711195,1.1737776,1.1713885,1.1734949
1.1704587,1.1731013,1.1707529,1.1728507
1.170502,1.1731379,1.1708134,1.1729017
1.1674789,1.170122,1.1678523,1.1699529
1.1658304,1.1685194,1.1662253,1.1683517
1.1660179,1.1686983,1.1664087,1.1685289
1.1665037,1.1691864,1.1668866,1.1690089
1.1657168,1.1683896,1.1661161,1.1682332
1.1649115,1.1675912,1.165339,1.1674614
1.1650665,1.1677474,1.1654775,1.1675934
1.1661779,1.168864,1.166565,1.168691
1.1659212,1.1686112,1.1663166,1.1684448
1.1659008,1.1685909,1.1662961,1.168424
1.1640222,1.1666913,1.1644752,1.1665928
1.1619971,1.1647011,1.1624844,1.164622
1.1628038,1.1655025,1.1632704,1.1653997
1.1636932,1.1663918,1.1641377,1.1662709
1.1644564,1.1671456,1.1648858,1.1670102
1.1649201,1.1676205,1.1653347,1.1674703
1.1648891,1.1675746,1.1653125,1.1674371
1.1646283,1.1673181,1.165056,1.1671832
1.1645026,1.1671904,1.1649299,1.167055
1.1646633,1.1673629,1.1650842,1.1672192
1.1645272,1.1672251,1.1649494,1.1670829
1.1650827,1.1677773,1.1654922,1.1676217
1.165504,1.1681843,1.1659096,1.1680303
1.1664562,1.1691239,1.1668582,1.1689675
1.1676574,1.1703092,1.1680174,1.1701102
1.1692497,1.1719187,1.1695677,1.1716815
1.1694938,1.1721582,1.169806,1.1719157
1.1695809,1.1722496,1.1698879,1.172002
1.169802,1.1724414,1.1701014,1.1721908
1.1701496,1.1727991,1.1704459,1.1725479
1.1707969,1.1734465,1.1710861,1.1731834
1.1711833,1.1738414,1.1714543,1.1735603
1.1703951,1.1730484,1.170689,1.1727927
1.1704023,1.1730654,1.1706898,1.1727985
1.1698719,1.1725246,1.1701778,1.1722827
1.1706073,1.1732515,1.1708931,1.1729834
1.1714594,1.1741047,1.1717262,1.173825
1.1714665,1.1741242,1.171731,1.173837
1.1717514,1.174402,1.1720097,1.1741105
1.1720594,1.1747117,1.1723086,1.1744109
1.1742203,1.1768267,1.174421,1.1764823
1.1782593,1.1808444,1.178373,1.1804224
1.1810116,1.1835841,1.1810557,1.1830989
1.1833987,1.1859696,1.1833901,1.1854366
1.1836346,1.1862044,1.1836214,1.1856717
1.1833243,1.1859019,1.183319,1.1853737
1.1858075,1.1883336,1.1857483,1.1877556
1.1883414,1.1908708,1.1882212,1.1902423
1.1860578,1.1885705,1.1860034,1.1880192
1.1837575,1.1863286,1.1837419,1.1857932
1.1827741,1.1853402,1.1827744,1.1848205
1.1825726,1.1851517,1.1825811,1.1846378
1.1825168,1.1850878,1.1825377,1.1845864
1.1815636,1.1841389,1.1815923,1.183644
1.1817256,1.1843014,1.1817558,1.1838078
1.1813724,1.1839545,1.1814079,1.1834651
1.1834271,1.1859783,1.1834162,1.1854426
1.1851985,1.1877574,1.1851524,1.1871957
1.18417,1.1867235,1.1841494,1.1861876
1.1834724,1.1860261,1.1834699,1.185507
1.1834822,1.1860461,1.1834663,1.1855081
1.1838102,1.1863754,1.1837946,1.1858422
1.1806604,1.1831927,1.1807337,1.1827583
1.1782839,1.1808825,1.178393,1.1804615
1.1811829,1.1837339,1.1812319,1.1832526
1.1825283,1.1850904,1.1825459,1.1845921
1.1800997,1.1826644,1.1801745,1.1822207
1.1784854,1.1810819,1.1785935,1.1806611
1.1780869,1.1806986,1.1782024,1.1802783
1.1782773,1.180887,1.1783825,1.1804559
1.1781209,1.1807032,1.1782436,1.1802994
1.1773776,1.1799763,1.1775161,1.1795826
1.177868,1.1804694,1.1779857,1.1800501
1.1787124,1.1813157,1.1788144,1.1808853
1.1784531,1.1810598,1.1785583,1.1806308
1.1785996,1.1812086,1.1786966,1.1807704
1.1798781,1.182467,1.1799563,1.1820136
1.1794734,1.182063,1.1795509,1.1816128
1.1817664,1.1843319,1.1817943,1.1838299
1.1851147,1.1876668,1.1850652,1.1870968
1.1861824,1.1887394,1.1861037,1.1881452
1.1867962,1.1893445,1.1867081,1.1887422
1.1876367,1.1901779,1.1875266,1.1895549
1.1886619,1.1912004,1.1885295,1.1905578
1.1888208,1.1913582,1.1886829,1.1907121
1.1888473,1.1913908,1.18871,1.190744
1.1887436,1.1912779,1.1886078,1.1906346
1.1890488,1.1915864,1.1889073,1.190936
1.1897614,1.1922752,1.1896027,1.1916119
1.1918333,1.1943305,1.1916245,1.193621
1.1952908,1.197767,1.195012,1.1969948
1.1966163,1.1991032,1.1962985,1.1982967
1.1959912,1.1984737,1.195692,1.1976875
1.19593,1.198421,1.1956242,1.1976243
1.1969194,1.1993873,1.1966063,1.1985902
1.1979635,1.2004294,1.1976128,1.199592
1.196539,1.1989765,1.1962454,1.1982161
1.1937553,1.1962641,1.1935049,1.1955181
1.1936117,1.1961159,1.1933651,1.1953733
1.193926,1.1964352,1.193671,1.1956835
1.1937242,1.1962143,1.1934853,1.1954848
1.1928067,1.1953077,1.1925759,1.1945812
1.191996,1.194492,1.191796,1.1938008
1.1890756,1.19158,1.1889446,1.1909546
1.1882236,1.1907676,1.1881046,1.1901368
1.1887664,1.1913078,1.1886308,1.1906611
1.1902194,1.1927407,1.1900576,1.1920724
1.1887195,1.1912193,1.1885939,1.1905994
1.188598,1.1911231,1.188472,1.1904885
1.189173,1.1917076,1.1890358,1.1910635
1.1894886,1.1920208,1.1893384,1.191361
1.190302,1.1928341,1.1901313,1.1921571
1.1889284,1.191431,1.1888074,1.1908153
1.1880919,1.1906033,1.187971,1.1899744
1.1923859,1.1948681,1.1921898,1.1941726
1.1937201,1.1962214,1.1934735,1.1954774
1.1941297,1.1966195,1.1938684,1.195866
1.1953391,1.197824,1.1950483,1.197041
1.1954249,1.197897,1.1951507,1.1971406
1.1924604,1.1949418,1.1922562,1.1942517
1.1928594,1.1953228,1.1926435,1.1946124
1.1937455,1.1962388,1.1934956,1.1954978
1.1906385,1.1931614,1.1904565,1.192474
1.1910145,1.1935424,1.1908273,1.1928525
1.1898614,1.1923659,1.1897084,1.1917156
1.1892245,1.1917531,1.1890868,1.1911106
1.1884823,1.1910088,1.1883583,1.1903789
1.1894594,1.1919894,1.1893079,1.1913282
1.1907187,1.1932465,1.1905355,1.1925577
1.1909662,1.1934943,1.1907811,1.1928061
1.1899116,1.1924229,1.1897573,1.1917698
1.1887403,1.1912532,1.1886231,1.1906357
1.186328,1.1888598,1.1862648,1.1882917
1.1857095,1.18826,1.1856445,1.1876768
1.1865836,1.1891358,1.1864974,1.1885355
1.1876765,1.1902204,1.1875663,1.1895957
1.1871787,1.1897072,1.1870853,1.1891098
1.185776,1.1883166,1.1857195,1.1877505
1.183984,1.186538,1.1839619,1.1860019
1.1836914,1.1862664,1.1836735,1.1857262
1.184108,1.1866789,1.1840837,1.1861329
1.1838998,1.1864685,1.1838819,1.1859308
1.1835908,1.1861624,1.1835811,1.1856315
1.1834149,1.1859797,1.1834003,1.1854434
1.1838133,1.1863823,1.18379,1.1858392
1.1831768,1.1857287,1.1831903,1.1852287
1.1812187,1.1838057,1.1812617,1.183323
1.180857,1.1834531,1.1809038,1.1829702
1.1795232,1.1820997,1.1796134,1.1816686
1.1794708,1.1820549,1.179552,1.1816033
1.1803609,1.182945,1.1804248,1.1824828
1.1808788,1.1834698,1.1809238,1.1829834
1.1814655,1.1840532,1.1814967,1.1835556
1.1822468,1.1848341,1.1822618,1.1843222
1.1831341,1.1857035,1.1831285,1.1851734
1.1831843,1.1857471,1.1831874,1.1852337
1.1832781,1.1858432,1.1832799,1.1853217
1.1822909,1.1848546,1.1823143,1.1843613
1.1815181,1.1841096,1.181554,1.1836171
1.1814309,1.184021,1.1814632,1.1835252
1.1823196,1.1848973,1.1823364,1.184388
1.1811336,1.1836993,1.181189,1.1832379
1.1781442,1.18073,1.1782646,1.1803259
1.177927,1.1805303,1.178045,1.1801113
1.1787038,1.1813102,1.178801,1.180873
1.1795433,1.1821419,1.1796236,1.1816889
1.1795876,1.1821759,1.179668,1.1817285
1.179675,1.1822507,1.1797538,1.1818023
1.1803988,1.1829859,1.1804581,1.1825163
1.1838667,1.1864057,1.1838491,1.1858628
1.1874144,1.1899583,1.1873082,1.1893378
1.1874793,1.1900216,1.1873773,1.1894116
1.1864865,1.1890295,1.1864098,1.1884419
1.186973,1.1895025,1.1869017,1.1889211
1.1843836,1.1869081,1.184364,1.1863848
1.1828368,1.1854054,1.1828487,1.1848973
1.1822672,1.1848391,1.1822816,1.1843297
1.1827548,1.1853348,1.1827592,1.1848153
1.1832547,1.1858273,1.1832448,1.1852933
1.1842291,1.1867943,1.1842033,1.1862484
1.182455,1.1850072,1.1824785,1.1845189
1.1801835,1.1827741,1.180251,1.1823153
1.1793119,1.1819111,1.1793929,1.1814579
1.1803861,1.1829858,1.1804444,1.1825124
1.1820118,1.1845853,1.1820347,1.1840795
1.1834261,1.1860006,1.1834143,1.1854658
1.1843984,1.1869476,1.1843879,1.186421
1.182911,1.1854805,1.1829163,1.1849657
1.1824615,1.1850462,1.1824706,1.1845297
1.1830658,1.1856432,1.1830615,1.185114
1.1844264,1.1869874,1.1843964,1.1864363
1.1857922,1.1883395,1.1857262,1.187756
1.1863874,1.1889284,1.1863025,1.188332
1.1876627,1.1902077,1.1875564,1.189588
1.1880697,1.1906173,1.1879493,1.1899847
1.1884068,1.1909559,1.1882769,1.1903137
1.1881907,1.190723,1.1880733,1.190099
1.1883245,1.1908603,1.1882045,1.1902303
1.1905947,1.1930966,1.1904308,1.1924275
1.191469,1.1939867,1.1912777,1.1932952
1.191148,1.1936738,1.1909608,1.1929828
1.1908264,1.1933528,1.1906435,1.1926668
1.1913347,1.193852,1.1911399,1.1931536
1.1908867,1.1933881,1.1907139,1.192721
1.1902978,1.1928163,1.1901299,1.192144
1.1909137,1.1934367,1.1907283,1.1927477
1.1892096,1.1916981,1.1890725,1.19107
1.1886969,1.1912415,1.1885608,1.1905944
1.1891026,1.1916388,1.1889637,1.1909918
1.1891168,1.1916564,1.1889712,1.1910012
1.1888179,1.1913393,1.1886774,1.190695
1.189539,1.1920679,1.1893823,1.191404
1.1904521,1.1929767,1.1902816,1.1923038
1.189533,1.192064,1.1893779,1.191404
1.1904066,1.1929319,1.1902356,1.192254
1.190345,1.1928722,1.1901761,1.192201
1.1898885,1.1924248,1.1897258,1.1917547
1.1908484,1.1933715,1.1906633,1.1926802
1.1918837,1.1943913,1.191673,1.1936809
1.1931226,1.1956263,1.1928841,1.1948895
1.1936411,1.1961375,1.193394,1.1953973
1.1931099,1.1956146,1.1928781,1.1948887
1.1933589,1.1958666,1.193114,1.1951216
1.1954839,1.1979693,1.1951903,1.197182
1.1969647,1.1994467,1.1966436,1.1986384
1.1973112,1.1997862,1.1969732,1.1989614
1.1983026,1.2007738,1.1979418,1.1999298
1.1983311,1.2008007,1.1979779,1.1999673
1.197764,1.2002449,1.1974193,1.1994147
1.1979758,1.200456,1.1976223,1.1996167
1.2000391,1.2024871,1.1996428,1.20161
1.2018492,1.2042937,1.2014118,1.2033836
1.203742,1.206167,1.2032578,1.2052118
1.2042105,1.2066274,1.2037208,1.205679
1.2078893,1.2102804,1.2073057,1.2092379
1.2095728,1.2119637,1.2089604,1.2109045
1.2077119,1.2101028,1.2071357,1.2090778
1.2082599,1.2106647,1.2076706,1.2096189
1.2085359,1.2109356,1.2079417,1.20989
1.2083073,1.2107117,1.2077115,1.2096616
1.207726,1.2101212,1.2071543,1.2091007
1.2061731,1.2085775,1.2056293,1.2075787
1.2055514,1.207959,1.2050205,1.2069718
1.2049861,1.2074001,1.204475,1.2064312
1.2042705,1.2067066,1.2037735,1.2057444
1.2046285,1.207064,1.2041223,1.2060897
1.2062657,1.2086807,1.2057209,1.2076725
1.2085472,1.2109444,1.2079551,1.2098967
1.2100633,1.2124531,1.2094363,1.2113758
1.2099767,1.2123684,1.2093486,1.2112932
1.2099881,1.2123861,1.2093576,1.2113048
1.2100902,1.2124918,1.2094547,1.2114062
1.2087966,1.2111813,1.2082034,1.2101442
1.2085764,1.2109697,1.2079942,1.2099346
1.2074385,1.2098291,1.2068652,1.2088057
1.2069521,1.20936,1.2063988,1.2083534
1.2068257,1.2092384,1.2062708,1.2082223
1.2061789,1.2085791,1.2056456,1.2075945
1.2036271,1.2060403,1.2031568,1.2051132
1.2017653,1.2041967,1.2013448,1.20331
1.2006087,1.2030617,1.2001958,1.2021724
1.2003016,1.2027532,1.199898,1.2018765
1.2000185,1.2024817,1.1996206,1.2016052
1.2002032,1.2026701,1.1998037,1.2017918
1.1986486,1.2010965,1.1982946,1.2002705
1.1964655,1.198941,1.1961555,1.1981488
1.1959468,1.1984386,1.1956481,1.1976496
1.196418,1.1989018,1.1961035,1.1980971
1.1973952,1.1998742,1.197055,1.1990471
1.1972903,1.1997638,1.1969634,1.1989557
1.1971948,1.1996683,1.19687,1.1988567
1.2005353,1.2029506,1.200139,1.2020766
1.2011954,1.2036116,1.2007896,1.2027456
1.1988525,1.2013118,1.1984892,1.2004719
1.1988336,1.201307,1.1984628,1.2004515
1.1990422,1.2014997,1.1986727,1.200653
1.198057,1.2005222,1.1977018,1.1996869
1.2021561,1.2045496,1.2017105,1.2036293
1.2070454,1.2094572,1.2064933,1.208446
1.2066724,1.2090877,1.2061242,1.208082
1.2073853,1.2097893,1.2068257,1.2087713
1.207695,1.2101071,1.2071215,1.2090771
1.2116411,1.2139776,1.210979,1.2128671
1.2153245,1.2176697,1.2145807,1.2164966
1.2156981,1.2180371,1.2149422,1.2168508
1.2197859,1.2220727,1.2189331,1.220798
1.2221184,1.224427,1.2212056,1.2231034
1.2236295,1.2259128,1.2226847,1.2245617
1.2260318,1.2282783,1.225024,1.2268757
1.2292933,1.2315378,1.2282115,1.2300694
1.2295184,1.2317576,1.228432,1.230293
1.2288704,1.2311364,1.2277983,1.2296779
1.228288,1.2305486,1.2272259,1.2290982
1.2285941,1.2308564,1.2275294,1.2294046
1.2269855,1.2292173,1.2259748,1.2278279
1.2245401,1.2268124,1.2235719,1.2254499
1.2248359,1.2270998,1.2238523,1.2257175
1.2277303,1.2299943,1.2266914,1.2285625
1.2301539,1.2323804,1.229065,1.230908
1.2287315,1.2309535,1.2276796,1.2295316
1.2256714,1.227931,1.2246716,1.2265409
1.2247524,1.2270105,1.2237836,1.2256513
1.2255967,1.2278699,1.2245954,1.2264676
1.2247407,1.2269511,1.2238123,1.2256503
1.2210436,1.2233447,1.2201538,1.2220436
1.2218971,1.2241938,1.2209816,1.2228689
1.2229294,1.2252212,1.2219898,1.2238764
1.2254117,1.2276883,1.2244169,1.2262907
1.2262204,1.2284796,1.2252218,1.2270929
